Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-26 13:26:00-04:00,165.64999389648438,165.64999389648438,165.47999572753906,165.5800018310547,165.5800018310547,142702
2022-08-26 13:27:00-04:00,165.57000732421875,165.6999969482422,165.5500030517578,165.6750030517578,165.6750030517578,82599
2022-08-26 13:28:00-04:00,165.6699981689453,165.6999969482422,165.5200958251953,165.52999877929688,165.52999877929688,89648
2022-08-26 13:29:00-04:00,165.52490234375,165.5399932861328,165.3000030517578,165.31460571289062,165.31460571289062,124817
2022-08-26 13:30:00-04:00,165.32000732421875,165.3300018310547,165.17999267578125,165.19000244140625,165.19000244140625,164975
2022-08-26 13:31:00-04:00,165.18899536132812,165.24000549316406,165.0800018310547,165.15499877929688,165.15499877929688,157431
2022-08-26 13:32:00-04:00,165.15499877929688,165.22000122070312,165.110107421875,165.13999938964844,165.13999938964844,91831
2022-08-26 13:33:00-04:00,165.13999938964844,165.17999267578125,165.11000061035156,165.139892578125,165.139892578125,89921
2022-08-26 13:34:00-04:00,165.13999938964844,165.27000427246094,165.1300048828125,165.26499938964844,165.26499938964844,96222
2022-08-26 13:35:00-04:00,165.27000427246094,165.41830444335938,165.27000427246094,165.36000061035156,165.36000061035156,102796
2022-08-26 13:36:00-04:00,165.36500549316406,165.4499969482422,165.35000610351562,165.3800048828125,165.3800048828125,94517
2022-08-26 13:37:00-04:00,165.36990356445312,165.38999938964844,165.27999877929688,165.2899932861328,165.2899932861328,108389
2022-08-26 13:38:00-04:00,165.2899932861328,165.30999755859375,165.25469970703125,165.27999877929688,165.27999877929688,59754
2022-08-26 13:39:00-04:00,165.28500366210938,165.2949981689453,165.22000122070312,165.23500061035156,165.23500061035156,62361
2022-08-26 13:40:00-04:00,165.23500061035156,165.25,165.0800018310547,165.0850067138672,165.0850067138672,106132
2022-08-26 13:41:00-04:00,165.0850067138672,165.11000061035156,164.80999755859375,164.9499969482422,164.9499969482422,586661
2022-08-26 13:42:00-04:00,164.94000244140625,164.97999572753906,164.91000366210938,164.9499969482422,164.9499969482422,137393
2022-08-26 13:43:00-04:00,164.9499053955078,164.99000549316406,164.88999938964844,164.94000244140625,164.94000244140625,137721
2022-08-26 13:44:00-04:00,164.94000244140625,165.0500030517578,164.92999267578125,164.99000549316406,164.99000549316406,121957
2022-08-26 13:45:00-04:00,164.99000549316406,165.0,164.90570068359375,164.97999572753906,164.97999572753906,80601
2022-08-26 13:46:00-04:00,164.99000549316406,165.0,164.94500732421875,164.97000122070312,164.97000122070312,56088
2022-08-26 13:47:00-04:00,164.96499633789062,164.99000549316406,164.9149932861328,164.97000122070312,164.97000122070312,65771
2022-08-26 13:48:00-04:00,164.97000122070312,165.02000427246094,164.9600067138672,164.98500061035156,164.98500061035156,67317
2022-08-26 13:49:00-04:00,164.98660278320312,165.0399932861328,164.91000366210938,164.9149932861328,164.9149932861328,89295
2022-08-26 13:50:00-04:00,164.91700744628906,164.9499969482422,164.8800048828125,164.94000244140625,164.94000244140625,80503
2022-08-26 13:51:00-04:00,164.94000244140625,164.99000549316406,164.88999938964844,164.89500427246094,164.89500427246094,155347
2022-08-26 13:52:00-04:00,164.89500427246094,164.89520263671875,164.80999755859375,164.8863983154297,164.8863983154297,121182
2022-08-26 13:53:00-04:00,164.8699951171875,164.875,164.72999572753906,164.77499389648438,164.77499389648438,143944
2022-08-26 13:54:00-04:00,164.77830505371094,164.83999633789062,164.7550048828125,164.80999755859375,164.80999755859375,126339
2022-08-26 13:55:00-04:00,164.8000030517578,164.86000061035156,164.72999572753906,164.74749755859375,164.74749755859375,145211
2022-08-26 13:56:00-04:00,164.75999450683594,164.85499572753906,164.75999450683594,164.85000610351562,164.85000610351562,89326
2022-08-26 13:57:00-04:00,164.85000610351562,164.9550018310547,164.85000610351562,164.93499755859375,164.93499755859375,153583
2022-08-26 13:58:00-04:00,164.94000244140625,164.9600067138672,164.89999389648438,164.92999267578125,164.92999267578125,72047
2022-08-26 13:59:00-04:00,164.9250030517578,164.93499755859375,164.875,164.9149932861328,164.9149932861328,56333
2022-08-26 14:00:00-04:00,164.91000366210938,164.9499969482422,164.88470458984375,164.8966064453125,164.8966064453125,67884
2022-08-26 14:01:00-04:00,164.88999938964844,165.05990600585938,164.88999938964844,165.00320434570312,165.00320434570312,148642
2022-08-26 14:02:00-04:00,165.0,165.00999450683594,164.90499877929688,164.97999572753906,164.97999572753906,151483
2022-08-26 14:03:00-04:00,164.97500610351562,165.00999450683594,164.89999389648438,165.00430297851562,165.00430297851562,93564
2022-08-26 14:04:00-04:00,165.00489807128906,165.02000427246094,164.9600067138672,165.00999450683594,165.00999450683594,99429
2022-08-26 14:05:00-04:00,165.00999450683594,165.0399932861328,164.98500061035156,165.02499389648438,165.02499389648438,96264
2022-08-26 14:06:00-04:00,165.02499389648438,165.0500030517578,164.97999572753906,165.0198974609375,165.0198974609375,105481
2022-08-26 14:07:00-04:00,165.0126953125,165.0500030517578,164.97500610351562,164.97999572753906,164.97999572753906,89021
2022-08-26 14:08:00-04:00,164.97500610351562,164.97500610351562,164.86000061035156,164.9199981689453,164.9199981689453,196756
2022-08-26 14:09:00-04:00,164.91000366210938,164.9499969482422,164.8699951171875,164.9001007080078,164.9001007080078,79742
2022-08-26 14:10:00-04:00,164.88999938964844,164.9149932861328,164.85000610351562,164.88999938964844,164.88999938964844,70107
2022-08-26 14:11:00-04:00,164.889892578125,164.9600067138672,164.85000610351562,164.86500549316406,164.86500549316406,55490
2022-08-26 14:12:00-04:00,164.8699951171875,164.92999267578125,164.77000427246094,164.82000732421875,164.82000732421875,118035
2022-08-26 14:13:00-04:00,164.8249969482422,164.93499755859375,164.82000732421875,164.89999389648438,164.89999389648438,80388
2022-08-26 14:14:00-04:00,164.89999389648438,164.94000244140625,164.85000610351562,164.88999938964844,164.88999938964844,71438
2022-08-26 14:15:00-04:00,164.88999938964844,164.9058074951172,164.85000610351562,164.87100219726562,164.87100219726562,59931
2022-08-26 14:16:00-04:00,164.8699951171875,164.88400268554688,164.8000030517578,164.8699951171875,164.8699951171875,73329
2022-08-26 14:17:00-04:00,164.8800048828125,164.88999938964844,164.67999267578125,164.73500061035156,164.73500061035156,197327
2022-08-26 14:18:00-04:00,164.7449951171875,164.74989318847656,164.6300048828125,164.6300048828125,164.6300048828125,104851
2022-08-26 14:19:00-04:00,164.625,164.6719970703125,164.6199951171875,164.66000366210938,164.66000366210938,114249
2022-08-26 14:20:00-04:00,164.66000366210938,164.80999755859375,164.66000366210938,164.80999755859375,164.80999755859375,101692
2022-08-26 14:21:00-04:00,164.80999755859375,164.88999938964844,164.75999450683594,164.8809051513672,164.8809051513672,128917
2022-08-26 14:22:00-04:00,164.8800048828125,164.9499969482422,164.83999633789062,164.9250030517578,164.9250030517578,120374
2022-08-26 14:23:00-04:00,164.9199981689453,164.99000549316406,164.8699951171875,164.89500427246094,164.89500427246094,109007
2022-08-26 14:24:00-04:00,164.89500427246094,164.93980407714844,164.80999755859375,164.8800048828125,164.8800048828125,75246
2022-08-26 14:25:00-04:00,164.89999389648438,164.92999267578125,164.8000030517578,164.83070373535156,164.83070373535156,91856
2022-08-26 14:26:00-04:00,164.83999633789062,164.94500732421875,164.8300018310547,164.9304962158203,164.9304962158203,63499
2022-08-26 14:27:00-04:00,164.92999267578125,165.0,164.91000366210938,164.99000549316406,164.99000549316406,89096
2022-08-26 14:28:00-04:00,164.99000549316406,165.0399932861328,164.9499969482422,164.98500061035156,164.98500061035156,97020
2022-08-26 14:29:00-04:00,164.97999572753906,164.99200439453125,164.9199981689453,164.94500732421875,164.94500732421875,67150
2022-08-26 14:30:00-04:00,164.94500732421875,164.9600067138672,164.82000732421875,164.90499877929688,164.90499877929688,114308
2022-08-26 14:31:00-04:00,164.91000366210938,164.9178924560547,164.83999633789062,164.8800048828125,164.8800048828125,65303
2022-08-26 14:32:00-04:00,164.88150024414062,164.96499633789062,164.875,164.9550018310547,164.9550018310547,73048
2022-08-26 14:33:00-04:00,164.9600067138672,164.99000549316406,164.85000610351562,164.8699951171875,164.8699951171875,81367
2022-08-26 14:34:00-04:00,164.86529541015625,164.88999938964844,164.85000610351562,164.8699951171875,164.8699951171875,59089
2022-08-26 14:35:00-04:00,164.86000061035156,164.9600067138672,164.86000061035156,164.8800048828125,164.8800048828125,68371
2022-08-26 14:36:00-04:00,164.86500549316406,164.88909912109375,164.80499267578125,164.8153076171875,164.8153076171875,100061
2022-08-26 14:37:00-04:00,164.81500244140625,164.82000732421875,164.6999969482422,164.77999877929688,164.77999877929688,148021
2022-08-26 14:38:00-04:00,164.77999877929688,164.8000030517578,164.69000244140625,164.6999969482422,164.6999969482422,93637
2022-08-26 14:39:00-04:00,164.6999969482422,164.77999877929688,164.67999267578125,164.69039916992188,164.69039916992188,85147
2022-08-26 14:40:00-04:00,164.6999969482422,164.75,164.652099609375,164.6649932861328,164.6649932861328,57816
2022-08-26 14:41:00-04:00,164.6649932861328,164.72999572753906,164.66009521484375,164.69000244140625,164.69000244140625,59973
2022-08-26 14:42:00-04:00,164.69000244140625,164.78990173339844,164.68499755859375,164.7449951171875,164.7449951171875,71325
2022-08-26 14:43:00-04:00,164.74000549316406,164.77999877929688,164.67999267578125,164.7050018310547,164.7050018310547,65180
2022-08-26 14:44:00-04:00,164.7050018310547,164.7100067138672,164.62049865722656,164.63499450683594,164.63499450683594,84872
2022-08-26 14:45:00-04:00,164.63999938964844,164.77000427246094,164.63999938964844,164.75,164.75,117846
2022-08-26 14:46:00-04:00,164.75,164.7550048828125,164.5800018310547,164.58999633789062,164.58999633789062,180959
2022-08-26 14:47:00-04:00,164.58999633789062,164.68499755859375,164.5850067138672,164.6300048828125,164.6300048828125,64696
2022-08-26 14:48:00-04:00,164.63999938964844,164.7100067138672,164.63999938964844,164.66000366210938,164.66000366210938,54118
2022-08-26 14:49:00-04:00,164.66000366210938,164.67999267578125,164.61000061035156,164.66000366210938,164.66000366210938,102609
2022-08-26 14:50:00-04:00,164.66000366210938,164.69000244140625,164.50999450683594,164.5800018310547,164.5800018310547,136922
2022-08-26 14:51:00-04:00,164.5800018310547,164.67999267578125,164.5800018310547,164.6199951171875,164.6199951171875,98906
2022-08-26 14:52:00-04:00,164.6199951171875,164.66189575195312,164.6009063720703,164.64999389648438,164.64999389648438,63298
2022-08-26 14:53:00-04:00,164.64999389648438,164.74000549316406,164.61000061035156,164.64500427246094,164.64500427246094,155746
2022-08-26 14:54:00-04:00,164.63999938964844,164.66000366210938,164.58999633789062,164.60000610351562,164.60000610351562,96992
2022-08-26 14:55:00-04:00,164.58999633789062,164.6199951171875,164.57000732421875,164.59500122070312,164.59500122070312,57876
2022-08-26 14:56:00-04:00,164.59230041503906,164.63499450683594,164.5399932861328,164.5800018310547,164.5800018310547,129946
2022-08-26 14:57:00-04:00,164.5717010498047,164.60000610351562,164.5717010498047,164.58999633789062,164.58999633789062,61730
2022-08-26 14:58:00-04:00,164.60000610351562,164.6199951171875,164.5500030517578,164.595703125,164.595703125,98912
2022-08-26 14:59:00-04:00,164.58999633789062,164.69000244140625,164.58999633789062,164.67999267578125,164.67999267578125,91736
2022-08-26 15:00:00-04:00,164.67999267578125,164.86000061035156,164.67999267578125,164.83999633789062,164.83999633789062,154939
2022-08-26 15:01:00-04:00,164.83920288085938,164.88999938964844,164.77999877929688,164.875,164.875,128417
2022-08-26 15:02:00-04:00,164.8699951171875,164.9600067138672,164.85989379882812,164.91000366210938,164.91000366210938,132879
2022-08-26 15:03:00-04:00,164.91000366210938,164.9199981689453,164.8000030517578,164.9199981689453,164.9199981689453,116706
2022-08-26 15:04:00-04:00,164.92999267578125,164.94000244140625,164.8300018310547,164.85769653320312,164.85769653320312,65278
2022-08-26 15:05:00-04:00,164.85000610351562,164.9199981689453,164.85000610351562,164.8800048828125,164.8800048828125,106160
2022-08-26 15:06:00-04:00,164.8800048828125,164.9199981689453,164.82000732421875,164.82040405273438,164.82040405273438,118584
2022-08-26 15:07:00-04:00,164.82009887695312,164.8249969482422,164.64999389648438,164.66000366210938,164.66000366210938,131205
2022-08-26 15:08:00-04:00,164.6649932861328,164.72999572753906,164.64999389648438,164.72500610351562,164.72500610351562,101470
2022-08-26 15:09:00-04:00,164.72500610351562,164.77999877929688,164.66000366210938,164.7100067138672,164.7100067138672,110811
2022-08-26 15:10:00-04:00,164.71499633789062,164.73500061035156,164.64999389648438,164.66000366210938,164.66000366210938,95217
2022-08-26 15:11:00-04:00,164.6649932861328,164.67999267578125,164.60000610351562,164.61000061035156,164.61000061035156,111372
2022-08-26 15:12:00-04:00,164.60000610351562,164.60499572753906,164.52000427246094,164.55999755859375,164.55999755859375,189205
2022-08-26 15:13:00-04:00,164.55499267578125,164.57000732421875,164.48500061035156,164.5,164.5,204136
2022-08-26 15:14:00-04:00,164.49000549316406,164.60000610351562,164.49000549316406,164.55999755859375,164.55999755859375,101388
2022-08-26 15:15:00-04:00,164.57000732421875,164.6999969482422,164.5399932861328,164.64999389648438,164.64999389648438,140557
2022-08-26 15:16:00-04:00,164.64999389648438,164.66000366210938,164.57000732421875,164.64869689941406,164.64869689941406,110150
2022-08-26 15:17:00-04:00,164.66000366210938,164.73550415039062,164.63999938964844,164.72999572753906,164.72999572753906,100745
2022-08-26 15:18:00-04:00,164.74000549316406,164.8699951171875,164.72999572753906,164.86500549316406,164.86500549316406,206594
2022-08-26 15:19:00-04:00,164.86099243164062,164.8699951171875,164.77000427246094,164.79989624023438,164.79989624023438,139008
2022-08-26 15:20:00-04:00,164.7899932861328,164.8699951171875,164.74000549316406,164.74989318847656,164.74989318847656,113778
2022-08-26 15:21:00-04:00,164.7449951171875,164.7449951171875,164.57000732421875,164.57000732421875,164.57000732421875,176574
2022-08-26 15:22:00-04:00,164.5800018310547,164.5800018310547,164.40069580078125,164.43499755859375,164.43499755859375,230038
2022-08-26 15:23:00-04:00,164.4300994873047,164.5175018310547,164.39999389648438,164.5175018310547,164.5175018310547,160028
2022-08-26 15:24:00-04:00,164.52000427246094,164.52999877929688,164.38999938964844,164.4550018310547,164.4550018310547,168833
2022-08-26 15:25:00-04:00,164.4600067138672,164.50999450683594,164.38999938964844,164.48500061035156,164.48500061035156,127122
2022-08-26 15:26:00-04:00,164.4949951171875,164.5500030517578,164.4600067138672,164.52000427246094,164.52000427246094,147875
2022-08-26 15:27:00-04:00,164.52000427246094,164.64999389648438,164.5,164.6199951171875,164.6199951171875,146213
2022-08-26 15:28:00-04:00,164.6199951171875,164.64500427246094,164.57000732421875,164.5800018310547,164.5800018310547,106591
2022-08-26 15:29:00-04:00,164.5800018310547,164.60020446777344,164.47109985351562,164.4718017578125,164.4718017578125,100901
2022-08-26 15:30:00-04:00,164.48500061035156,164.5,164.41000366210938,164.49000549316406,164.49000549316406,127092
2022-08-26 15:31:00-04:00,164.48789978027344,164.52999877929688,164.37010192871094,164.42999267578125,164.42999267578125,170843
2022-08-26 15:32:00-04:00,164.43499755859375,164.44000244140625,164.3300018310547,164.35000610351562,164.35000610351562,169610
2022-08-26 15:33:00-04:00,164.35000610351562,164.4199981689453,164.2899932861328,164.30499267578125,164.30499267578125,219536
2022-08-26 15:34:00-04:00,164.2949981689453,164.3300018310547,164.19000244140625,164.19500732421875,164.19500732421875,223590
2022-08-26 15:35:00-04:00,164.19500732421875,164.24000549316406,164.02499389648438,164.02999877929688,164.02999877929688,295239
2022-08-26 15:36:00-04:00,164.0399932861328,164.11500549316406,164.00999450683594,164.07000732421875,164.07000732421875,345938
2022-08-26 15:37:00-04:00,164.0749969482422,164.16000366210938,164.05999755859375,164.06930541992188,164.06930541992188,174814
2022-08-26 15:38:00-04:00,164.07000732421875,164.17999267578125,164.0,164.1699981689453,164.1699981689453,217845
2022-08-26 15:39:00-04:00,164.17799377441406,164.19119262695312,164.10000610351562,164.14999389648438,164.14999389648438,169955
2022-08-26 15:40:00-04:00,164.14999389648438,164.17999267578125,163.9499969482422,163.9600067138672,163.9600067138672,366609
2022-08-26 15:41:00-04:00,163.96499633789062,163.99000549316406,163.80999755859375,163.87559509277344,163.87559509277344,318172
2022-08-26 15:42:00-04:00,163.875,163.88999938964844,163.75999450683594,163.77940368652344,163.77940368652344,226242
2022-08-26 15:43:00-04:00,163.77000427246094,163.8300018310547,163.64999389648438,163.66270446777344,163.66270446777344,260412
2022-08-26 15:44:00-04:00,163.6699981689453,163.6999969482422,163.55999755859375,163.67999267578125,163.67999267578125,239261
2022-08-26 15:45:00-04:00,163.67999267578125,163.9199981689453,163.66929626464844,163.8000030517578,163.8000030517578,269672
2022-08-26 15:46:00-04:00,163.8137969970703,163.83999633789062,163.7100067138672,163.7949981689453,163.7949981689453,242441
2022-08-26 15:47:00-04:00,163.7949981689453,163.89999389648438,163.72999572753906,163.8699951171875,163.8699951171875,226589
2022-08-26 15:48:00-04:00,163.86000061035156,164.0,163.82000732421875,163.99989318847656,163.99989318847656,246290
2022-08-26 15:49:00-04:00,163.99000549316406,164.02000427246094,163.94000244140625,164.01100158691406,164.01100158691406,339820
2022-08-26 15:50:00-04:00,164.01499938964844,164.22999572753906,163.9499969482422,164.05999755859375,164.05999755859375,503134
2022-08-26 15:51:00-04:00,164.06500244140625,164.19000244140625,163.9199981689453,164.16000366210938,164.16000366210938,396468
2022-08-26 15:52:00-04:00,164.14999389648438,164.1999969482422,164.0800018310547,164.1999969482422,164.1999969482422,330492
2022-08-26 15:53:00-04:00,164.19000244140625,164.26010131835938,164.05999755859375,164.10049438476562,164.10049438476562,313164
2022-08-26 15:54:00-04:00,164.1002960205078,164.25,163.75999450683594,163.80999755859375,163.80999755859375,865822
2022-08-26 15:55:00-04:00,163.80999755859375,164.08999633789062,163.77000427246094,163.83999633789062,163.83999633789062,624396
2022-08-26 15:56:00-04:00,163.85000610351562,164.0,163.63999938964844,163.97999572753906,163.97999572753906,490887
2022-08-26 15:57:00-04:00,163.97999572753906,164.0800018310547,163.74000549316406,163.7899932861328,163.7899932861328,682962
2022-08-26 15:58:00-04:00,163.7899932861328,163.99000549316406,163.77000427246094,163.85000610351562,163.85000610351562,543378
2022-08-26 15:59:00-04:00,163.83999633789062,163.89999389648438,163.55999755859375,163.66000366210938,163.66000366210938,1549186
